Rank,Club,Country,Level,Elo,From,To
31,Torino,ITA,1,1714.58178711,1972-03-11,1972-03-12
34,Torino,ITA,1,1707.87597656,1972-03-13,1972-03-19
33,Torino,ITA,1,1713.95043945,1972-03-20,1972-03-22
34,Torino,ITA,1,1706.453125,1972-03-23,1972-03-24
33,Torino,ITA,1,1709.02319336,1972-03-25,1972-03-26
33,Torino,ITA,1,1716.50488281,1972-03-27,1972-04-02
29,Torino,ITA,1,1726.90185547,1972-04-03,1972-04-05
29,Torino,ITA,1,1724.02868652,1972-04-06,1972-04-09
26,Torino,ITA,1,1729.0020752,1972-04-10,1972-04-12
25,Torino,ITA,1,1729.0020752,1972-04-13,1972-04-16
26,Torino,ITA,1,1731.61523438,1972-04-17,1972-04-19
28,Torino,ITA,1,1729.69677734,1972-04-20,1972-04-23
27,Torino,ITA,1,1725.90209961,1972-04-24,1972-05-07
27,Torino,ITA,1,1725.84472656,1972-05-08,1972-05-21
24,Torino,ITA,1,1732.84082031,1972-05-22,1972-05-28
23,Torino,ITA,1,1742.55236816,1972-05-29,1972-05-31
23,Torino,ITA,1,1738.05505371,1972-06-01,1972-06-11
24,Torino,ITA,1,1738.05505371,1972-06-12,1972-06-25
25,Torino,ITA,1,1738.05505371,1972-06-26,1972-07-05
24,Torino,ITA,1,1738.05505371,1972-07-06,1972-07-09
25,Torino,ITA,1,1738.05505371,1972-07-10,1972-08-26
24,Torino,ITA,1,1738.05505371,1972-08-27,1972-09-02
23,Torino,ITA,1,1738.05505371,1972-09-03,1972-09-06
23,Torino,ITA,1,1738.07983398,1972-09-07,1972-09-09
24,Torino,ITA,1,1738.07983398,1972-09-10,1972-09-13
20,Torino,ITA,1,1744.25524902,1972-09-14,1972-09-14
20,Torino,ITA,1,1743.85705566,1972-09-15,1972-09-16
21,Torino,ITA,1,1743.85705566,1972-09-17,1972-09-24
21,Torino,ITA,1,1748.49084473,1972-09-25,1972-09-27
42,Torino,ITA,1,1688.54699707,1972-09-28,1972-09-30
44,Torino,ITA,1,1688.54699707,1972-10-01,1972-10-01
47,Torino,ITA,1,1679.21057129,1972-10-02,1972-10-04
48,Torino,ITA,1,1679.21057129,1972-10-05,1972-10-14
47,Torino,ITA,1,1679.21057129,1972-10-15,1972-10-15
46,Torino,ITA,1,1682.92932129,1972-10-16,1972-10-20
44,Torino,ITA,1,1686.53369141,1972-10-21,1972-10-21
46,Torino,ITA,1,1686.53369141,1972-10-22,1972-10-22
47,Torino,ITA,1,1686.53369141,1972-10-23,1972-10-25
49,Torino,ITA,1,1681.07507324,1972-10-26,1972-11-04
51,Torino,ITA,1,1681.07507324,1972-11-05,1972-11-05
43,Torino,ITA,1,1688.59289551,1972-11-06,1972-11-07
46,Torino,ITA,1,1685.2746582,1972-11-08,1972-11-08
38,Torino,ITA,1,1694.17578125,1972-11-09,1972-11-11
39,Torino,ITA,1,1694.17578125,1972-11-12,1972-11-12
51,Torino,ITA,1,1685.40637207,1972-11-13,1972-11-17
50,Torino,ITA,1,1685.40637207,1972-11-18,1972-11-18
46,Torino,ITA,1,1685.40637207,1972-11-19,1972-11-19
41,Torino,ITA,1,1692.83862305,1972-11-20,1972-11-21
40,Torino,ITA,1,1692.83862305,1972-11-22,1972-11-25
42,Torino,ITA,1,1692.83862305,1972-11-26,1972-11-26
45,Torino,ITA,1,1688.04577637,1972-11-27,1972-11-29
49,Torino,ITA,1,1682.57580566,1972-11-30,1972-12-02
48,Torino,ITA,1,1682.57580566,1972-12-03,1972-12-03
53,Torino,ITA,1,1675.33215332,1972-12-04,1972-12-10
53,Torino,ITA,1,1670.85998535,1972-12-11,1972-12-13
58,Torino,ITA,1,1667.60192871,1972-12-14,1972-12-16
57,Torino,ITA,1,1667.60192871,1972-12-17,1972-12-17
56,Torino,ITA,1,1670.66015625,1972-12-18,1972-12-23
57,Torino,ITA,1,1670.66015625,1972-12-24,1972-12-24
56,Torino,ITA,1,1673.39855957,1972-12-25,1972-12-30
57,Torino,ITA,1,1670.54211426,1972-12-31,1972-12-31
58,Torino,ITA,1,1670.54211426,1973-01-01,1973-01-07
59,Torino,ITA,1,1666.59301758,1973-01-08,1973-01-20
58,Torino,ITA,1,1666.59301758,1973-01-21,1973-01-21
62,Torino,ITA,1,1659.03723145,1973-01-22,1973-01-27
63,Torino,ITA,1,1659.03723145,1973-01-28,1973-01-28
66,Torino,ITA,1,1650.81408691,1973-01-29,1973-02-03
67,Torino,ITA,1,1650.81408691,1973-02-04,1973-02-04
64,Torino,ITA,1,1654.62609863,1973-02-05,1973-02-10
66,Torino,ITA,1,1654.62609863,1973-02-11,1973-02-11
65,Torino,ITA,1,1654.60986328,1973-02-12,1973-02-18
57,Torino,ITA,1,1664.55981445,1973-02-19,1973-02-28
58,Torino,ITA,1,1664.55981445,1973-03-01,1973-03-04
48,Torino,ITA,1,1685.03137207,1973-03-05,1973-03-07
45,Torino,ITA,1,1684.32617188,1973-03-08,1973-03-09
44,Torino,ITA,1,1684.32617188,1973-03-10,1973-03-11
43,Torino,ITA,1,1687.05566406,1973-03-12,1973-03-18
46,Torino,ITA,1,1680.70593262,1973-03-19,1973-03-20
45,Torino,ITA,1,1680.70593262,1973-03-21,1973-03-21
43,Torino,ITA,1,1687.02331543,1973-03-22,1973-03-24
44,Torino,ITA,1,1687.02331543,1973-03-25,1973-03-25
41,Torino,ITA,1,1698.74853516,1973-03-26,1973-03-31
40,Torino,ITA,1,1698.74853516,1973-04-01,1973-04-01
39,Torino,ITA,1,1698.74853516,1973-04-02,1973-04-08
37,Torino,ITA,1,1704.37536621,1973-04-09,1973-04-11
36,Torino,ITA,1,1707.28112793,1973-04-12,1973-04-15
36,Torino,ITA,1,1708.68713379,1973-04-16,1973-04-20
34,Torino,ITA,1,1708.68713379,1973-04-21,1973-04-22
34,Torino,ITA,1,1708.1541748,1973-04-23,1973-04-25
32,Torino,ITA,1,1716.08557129,1973-04-26,1973-04-29
34,Torino,ITA,1,1712.66784668,1973-04-30,1973-05-06
36,Torino,ITA,1,1712.82763672,1973-05-07,1973-05-10
37,Torino,ITA,1,1712.82763672,1973-05-11,1973-05-13
37,Torino,ITA,1,1706.62023926,1973-05-14,1973-05-16
37,Torino,ITA,1,1711.46777344,1973-05-17,1973-05-20
42,Torino,ITA,1,1697.2355957,1973-05-21,1973-05-23
43,Torino,ITA,1,1697.2355957,1973-05-24,1973-05-27
42,Torino,ITA,1,1697.2355957,1973-05-28,1973-05-30
44,Torino,ITA,1,1694.21777344,1973-05-31,1973-06-09
43,Torino,ITA,1,1694.21777344,1973-06-10,1973-06-10
44,Torino,ITA,1,1694.21777344,1973-06-11,1973-06-13
43,Torino,ITA,1,1694.21777344,1973-06-14,1973-06-20
44,Torino,ITA,1,1694.21777344,1973-06-21,1973-06-24
43,Torino,ITA,1,1694.21777344,1973-06-25,1973-08-11
44,Torino,ITA,1,1694.21777344,1973-08-12,1973-08-18
45,Torino,ITA,1,1694.21777344,1973-08-19,1973-08-22
44,Torino,ITA,1,1694.21777344,1973-08-23,1973-09-02
43,Torino,ITA,1,1694.21777344,1973-09-03,1973-09-05
44,Torino,ITA,1,1694.21777344,1973-09-06,1973-09-07
45,Torino,ITA,1,1694.21777344,1973-09-08,1973-09-10
46,Torino,ITA,1,1694.21777344,1973-09-11,1973-09-11
47,Torino,ITA,1,1694.21777344,1973-09-12,1973-09-12
45,Torino,ITA,1,1694.21777344,1973-09-13,1973-09-15
42,Torino,ITA,1,1694.21777344,1973-09-16,1973-09-16
43,Torino,ITA,1,1694.21777344,1973-09-17,1973-09-19
58,Torino,ITA,1,1659.60766602,1973-09-20,1973-10-03
62,Torino,ITA,1,1634.66088867,1973-10-04,1973-10-05
63,Torino,ITA,1,1634.66088867,1973-10-06,1973-10-06
64,Torino,ITA,1,1634.66088867,1973-10-07,1973-10-07
64,Torino,ITA,1,1634.48034668,1973-10-08,1973-10-12
66,Torino,ITA,1,1634.48034668,1973-10-13,1973-10-13
68,Torino,ITA,1,1634.48034668,1973-10-14,1973-10-15
64,Torino,ITA,1,1639.14074707,1973-10-16,1973-10-24
72,Torino,ITA,1,1630.38769531,1973-10-25,1973-10-26
71,Torino,ITA,1,1630.38769531,1973-10-27,1973-10-27
73,Torino,ITA,1,1630.38769531,1973-10-28,1973-10-28
70,Torino,ITA,1,1633.50598145,1973-10-29,1973-10-31
69,Torino,ITA,1,1633.50598145,1973-11-01,1973-11-03
73,Torino,ITA,1,1633.50598145,1973-11-04,1973-11-04
76,Torino,ITA,1,1630.88818359,1973-11-05,1973-11-07
73,Torino,ITA,1,1635.21813965,1973-11-08,1973-11-17
74,Torino,ITA,1,1635.21813965,1973-11-18,1973-11-18
70,Torino,ITA,1,1636.69396973,1973-11-19,1973-11-24
71,Torino,ITA,1,1636.69396973,1973-11-25,1973-11-25
77,Torino,ITA,1,1625.67382812,1973-11-26,1973-11-28
78,Torino,ITA,1,1625.67382812,1973-11-29,1973-12-02
77,Torino,ITA,1,1625.95861816,1973-12-03,1973-12-09
80,Torino,ITA,1,1618.99572754,1973-12-10,1973-12-12
79,Torino,ITA,1,1618.99572754,1973-12-13,1973-12-16
78,Torino,ITA,1,1622.63720703,1973-12-17,1973-12-23
80,Torino,ITA,1,1617.49145508,1973-12-24,1973-12-30
79,Torino,ITA,1,1620.7532959,1973-12-31,1974-01-06
79,Torino,ITA,1,1618.22033691,1974-01-07,1974-01-13
75,Torino,ITA,1,1631.98413086,1974-01-14,1974-01-20
74,Torino,ITA,1,1631.98413086,1974-01-21,1974-01-21
74,Torino,ITA,1,1628.71972656,1974-01-22,1974-01-27
71,Torino,ITA,1,1637.59960938,1974-01-28,1974-02-02
68,Torino,ITA,1,1637.59960938,1974-02-03,1974-02-03
67,Torino,ITA,1,1640.69641113,1974-02-04,1974-02-10
67,Torino,ITA,1,1642.65356445,1974-02-11,1974-02-17
73,Torino,ITA,1,1630.40576172,1974-02-18,1974-02-24
74,Torino,ITA,1,1630.40576172,1974-02-25,1974-03-02
73,Torino,ITA,1,1630.40576172,1974-03-03,1974-03-03
78,Torino,ITA,1,1622.29101562,1974-03-04,1974-03-10
80,Torino,ITA,1,1617.09887695,1974-03-11,1974-03-13
80,Torino,ITA,1,1618.62463379,1974-03-14,1974-03-17
84,Torino,ITA,1,1612.5579834,1974-03-18,1974-03-19
83,Torino,ITA,1,1612.5579834,1974-03-20,1974-03-20
83,Torino,ITA,1,1612.84790039,1974-03-21,1974-03-24
81,Torino,ITA,1,1616.63964844,1974-03-25,1974-03-30
80,Torino,ITA,1,1616.63964844,1974-03-31,1974-03-31
77,Torino,ITA,1,1623.14929199,1974-04-01,1974-04-07
73,Torino,ITA,1,1630.23974609,1974-04-08,1974-04-08
72,Torino,ITA,1,1630.23974609,1974-04-09,1974-04-10
72,Torino,ITA,1,1634.171875,1974-04-11,1974-04-12
70,Torino,ITA,1,1634.171875,1974-04-13,1974-04-15
70,Torino,ITA,1,1634.53662109,1974-04-16,1974-04-21
67,Torino,ITA,1,1646.26184082,1974-04-22,1974-04-24
64,Torino,ITA,1,1650.66809082,1974-04-25,1974-04-28
58,Torino,ITA,1,1657.39489746,1974-04-29,1974-05-04
57,Torino,ITA,1,1657.39489746,1974-05-05,1974-05-05
55,Torino,ITA,1,1664.5480957,1974-05-06,1974-05-08
58,Torino,ITA,1,1658.92028809,1974-05-09,1974-05-12
56,Torino,ITA,1,1661.9309082,1974-05-13,1974-05-19
58,Torino,ITA,1,1656.37670898,1974-05-20,1974-06-01
59,Torino,ITA,1,1656.37670898,1974-06-02,1974-06-08
58,Torino,ITA,1,1656.37670898,1974-06-09,1974-07-26
57,Torino,ITA,1,1656.37670898,1974-07-27,1974-08-24
58,Torino,ITA,1,1656.37670898,1974-08-25,1974-08-30
59,Torino,ITA,1,1656.37670898,1974-08-31,1974-09-07
58,Torino,ITA,1,1656.37670898,1974-09-08,1974-09-11
56,Torino,ITA,1,1656.37670898,1974-09-12,1974-09-12
55,Torino,ITA,1,1656.37670898,1974-09-13,1974-09-14
57,Torino,ITA,1,1656.37670898,1974-09-15,1974-09-18
63,Torino,ITA,1,1650.97851562,1974-09-19,1974-09-21
62,Torino,ITA,1,1650.97851562,1974-09-22,1974-09-25
66,Torino,ITA,1,1641.27575684,1974-09-26,1974-09-29
67,Torino,ITA,1,1641.27575684,1974-09-30,1974-10-01
66,Torino,ITA,1,1641.27575684,1974-10-02,1974-10-02
60,Torino,ITA,1,1648.02966309,1974-10-03,1974-10-06
59,Torino,ITA,1,1652.73974609,1974-10-07,1974-10-13
59,Torino,ITA,1,1652.7956543,1974-10-14,1974-10-19
61,Torino,ITA,1,1652.7956543,1974-10-20,1974-10-20
59,Torino,ITA,1,1657.70007324,1974-10-21,1974-10-23
62,Torino,ITA,1,1654.19372559,1974-10-24,1974-10-26
63,Torino,ITA,1,1654.19372559,1974-10-27,1974-10-27
64,Torino,ITA,1,1646.38769531,1974-10-28,1974-11-02
65,Torino,ITA,1,1646.38769531,1974-11-03,1974-11-03
66,Torino,ITA,1,1646.38769531,1974-11-04,1974-11-04
68,Torino,ITA,1,1640.14294434,1974-11-05,1974-11-05
71,Torino,ITA,1,1640.14294434,1974-11-06,1974-11-06
66,Torino,ITA,1,1648.41809082,1974-11-07,1974-11-10
62,Torino,ITA,1,1654.29943848,1974-11-11,1974-11-13
63,Torino,ITA,1,1654.29943848,1974-11-14,1974-11-16
64,Torino,ITA,1,1654.29943848,1974-11-17,1974-11-17
63,Torino,ITA,1,1654.29943848,1974-11-18,1974-11-24
59,Torino,ITA,1,1669.84533691,1974-11-25,1974-11-27
63,Torino,ITA,1,1660.61804199,1974-11-28,1974-12-01
64,Torino,ITA,1,1658.2701416,1974-12-02,1974-12-07
65,Torino,ITA,1,1658.2701416,1974-12-08,1974-12-08
58,Torino,ITA,1,1664.92321777,1974-12-09,1974-12-11
56,Torino,ITA,1,1669.67114258,1974-12-12,1974-12-14
57,Torino,ITA,1,1669.67114258,1974-12-15,1974-12-15
58,Torino,ITA,1,1667.91918945,1974-12-16,1974-12-23
58,Torino,ITA,1,1667.94152832,1974-12-24,1974-12-28
57,Torino,ITA,1,1667.94152832,1974-12-29,1975-01-05
53,Torino,ITA,1,1672.1776123,1975-01-06,1975-01-11
58,Torino,ITA,1,1666.89770508,1975-01-12,1975-01-19
58,Torino,ITA,1,1661.98632812,1975-01-20,1975-01-22
57,Torino,ITA,1,1661.98632812,1975-01-23,1975-01-26
57,Torino,ITA,1,1665.73876953,1975-01-27,1975-02-01
58,Torino,ITA,1,1665.73876953,1975-02-02,1975-02-02
52,Torino,ITA,1,1677.03881836,1975-02-03,1975-02-09
52,Torino,ITA,1,1679.4197998,1975-02-10,1975-02-16
50,Torino,ITA,1,1679.35949707,1975-02-17,1975-02-18
51,Torino,ITA,1,1679.35949707,1975-02-19,1975-02-22
49,Torino,ITA,1,1679.35949707,1975-02-23,1975-02-23
48,Torino,ITA,1,1682.00146484,1975-02-24,1975-03-01
49,Torino,ITA,1,1682.00146484,1975-03-02,1975-03-02
54,Torino,ITA,1,1672.99621582,1975-03-03,1975-03-05
53,Torino,ITA,1,1675.82019043,1975-03-06,1975-03-08
54,Torino,ITA,1,1675.82019043,1975-03-09,1975-03-09
53,Torino,ITA,1,1678.01794434,1975-03-10,1975-03-12
52,Torino,ITA,1,1678.01794434,1975-03-13,1975-03-15
51,Torino,ITA,1,1678.01794434,1975-03-16,1975-03-16
52,Torino,ITA,1,1673.49328613,1975-03-17,1975-03-19
52,Torino,ITA,1,1676.23217773,1975-03-20,1975-03-23
53,Torino,ITA,1,1669.86999512,1975-03-24,1975-03-28
54,Torino,ITA,1,1669.86999512,1975-03-29,1975-03-31
51,Torino,ITA,1,1678.69238281,1975-04-01,1975-04-05
50,Torino,ITA,1,1678.69238281,1975-04-06,1975-04-06
39,Torino,ITA,1,1703.94128418,1975-04-07,1975-04-09
42,Torino,ITA,1,1699.96154785,1975-04-10,1975-04-12
41,Torino,ITA,1,1699.96154785,1975-04-13,1975-04-13
44,Torino,ITA,1,1693.3927002,1975-04-14,1975-04-16
43,Torino,ITA,1,1693.3927002,1975-04-17,1975-04-23
47,Torino,ITA,1,1685.72631836,1975-04-24,1975-04-27
48,Torino,ITA,1,1683.84863281,1975-04-28,1975-05-03
47,Torino,ITA,1,1683.84863281,1975-05-04,1975-05-04
48,Torino,ITA,1,1680.88208008,1975-05-05,1975-05-09
49,Torino,ITA,1,1680.88208008,1975-05-10,1975-05-11
51,Torino,ITA,1,1668.3503418,1975-05-12,1975-05-18
51,Torino,ITA,1,1669.8026123,1975-05-19,1975-05-24
52,Torino,ITA,1,1669.8026123,1975-05-25,1975-05-25
53,Torino,ITA,1,1669.8026123,1975-05-26,1975-05-29
54,Torino,ITA,1,1669.8026123,1975-05-30,1975-05-31
53,Torino,ITA,1,1669.8026123,1975-06-01,1975-06-07
55,Torino,ITA,1,1669.8026123,1975-06-08,1975-07-02
54,Torino,ITA,1,1669.8026123,1975-07-03,1975-07-16
55,Torino,ITA,1,1669.8026123,1975-07-17,1975-07-20
54,Torino,ITA,1,1669.8026123,1975-07-21,1975-07-27
53,Torino,ITA,1,1669.8026123,1975-07-28,1975-08-09
52,Torino,ITA,1,1669.8026123,1975-08-10,1975-08-23
51,Torino,ITA,1,1669.8026123,1975-08-24,1975-08-27
53,Torino,ITA,1,1669.8026123,1975-08-28,1975-08-30
54,Torino,ITA,1,1669.8026123,1975-08-31,1975-09-07
53,Torino,ITA,1,1669.8026123,1975-09-08,1975-09-10
54,Torino,ITA,1,1669.8026123,1975-09-11,1975-09-14
53,Torino,ITA,1,1669.8026123,1975-09-15,1975-09-16
53,Torino,ITA,1,1668.8416748,1975-09-17,1975-09-17
57,Torino,ITA,1,1665.81994629,1975-09-18,1975-09-18
56,Torino,ITA,1,1665.81994629,1975-09-19,1975-09-20
55,Torino,ITA,1,1665.81994629,1975-09-21,1975-09-26
56,Torino,ITA,1,1665.81994629,1975-09-27,1975-09-27
55,Torino,ITA,1,1665.81994629,1975-09-28,1975-09-30
56,Torino,ITA,1,1665.81994629,1975-10-01,1975-10-01
50,Torino,ITA,1,1675.87939453,1975-10-02,1975-10-05
51,Torino,ITA,1,1669.79870605,1975-10-06,1975-10-11
50,Torino,ITA,1,1669.79870605,1975-10-12,1975-10-12
48,Torino,ITA,1,1673.62182617,1975-10-13,1975-10-18
49,Torino,ITA,1,1673.62182617,1975-10-19,1975-10-19
51,Torino,ITA,1,1674.08337402,1975-10-20,1975-10-22
53,Torino,ITA,1,1670.50048828,1975-10-23,1975-10-24
54,Torino,ITA,1,1670.50048828,1975-10-25,1975-10-25
56,Torino,ITA,1,1670.50048828,1975-10-26,1975-11-01
55,Torino,ITA,1,1670.50048828,1975-11-02,1975-11-02
52,Torino,ITA,1,1674.95458984,1975-11-03,1975-11-05
55,Torino,ITA,1,1666.03234863,1975-11-06,1975-11-08
56,Torino,ITA,1,1666.03234863,1975-11-09,1975-11-09
54,Torino,ITA,1,1666.31884766,1975-11-10,1975-11-15
55,Torino,ITA,1,1666.31884766,1975-11-16,1975-11-16
51,Torino,ITA,1,1674.50976562,1975-11-17,1975-11-22
50,Torino,ITA,1,1674.50976562,1975-11-23,1975-11-26
45,Torino,ITA,1,1681.8260498,1975-11-27,1975-11-30
42,Torino,ITA,1,1685.57922363,1975-12-01,1975-12-06
43,Torino,ITA,1,1685.57922363,1975-12-07,1975-12-07
40,Torino,ITA,1,1695.64367676,1975-12-08,1975-12-10
44,Torino,ITA,1,1686.65612793,1975-12-11,1975-12-14
38,Torino,ITA,1,1699.18237305,1975-12-15,1975-12-20
39,Torino,ITA,1,1699.18237305,1975-12-21,1975-12-21
38,Torino,ITA,1,1701.02563477,1975-12-22,1975-12-27
39,Torino,ITA,1,1701.02563477,1975-12-28,1975-12-28
40,Torino,ITA,1,1701.02563477,1975-12-29,1975-12-30
35,Torino,ITA,1,1710.54455566,1975-12-31,1976-01-04
36,Torino,ITA,1,1710.54455566,1976-01-05,1976-01-10
37,Torino,ITA,1,1710.54455566,1976-01-11,1976-01-12
37,Torino,ITA,1,1714.12341309,1976-01-13,1976-01-16
36,Torino,ITA,1,1714.12341309,1976-01-17,1976-01-18
36,Torino,ITA,1,1712.5916748,1976-01-19,1976-01-25
35,Torino,ITA,1,1714.91540527,1976-01-26,1976-01-31
34,Torino,ITA,1,1714.91540527,1976-02-01,1976-02-01
34,Torino,ITA,1,1715.12512207,1976-02-02,1976-02-07
35,Torino,ITA,1,1715.12512207,1976-02-08,1976-02-08
36,Torino,ITA,1,1715.12512207,1976-02-09,1976-02-09
32,Torino,ITA,1,1719.94763184,1976-02-10,1976-02-15
37,Torino,ITA,1,1709.8963623,1976-02-16,1976-02-21
35,Torino,ITA,1,1709.8963623,1976-02-22,1976-02-22
35,Torino,ITA,1,1713.00708008,1976-02-23,1976-02-24
34,Torino,ITA,1,1713.00708008,1976-02-25,1976-02-28
36,Torino,ITA,1,1706.0411377,1976-02-29,1976-03-03
38,Torino,ITA,1,1701.65625,1976-03-04,1976-03-05
37,Torino,ITA,1,1701.65625,1976-03-06,1976-03-06
38,Torino,ITA,1,1701.65625,1976-03-07,1976-03-07
37,Torino,ITA,1,1704.91870117,1976-03-08,1976-03-13
36,Torino,ITA,1,1704.91870117,1976-03-14,1976-03-14
36,Torino,ITA,1,1707.23449707,1976-03-15,1976-03-17
40,Torino,ITA,1,1704.25231934,1976-03-18,1976-03-20
38,Torino,ITA,1,1704.25231934,1976-03-21,1976-03-21
36,Torino,ITA,1,1708.32348633,1976-03-22,1976-03-31
37,Torino,ITA,1,1708.32348633,1976-04-01,1976-04-04
36,Torino,ITA,1,1714.14941406,1976-04-05,1976-04-11
34,Torino,ITA,1,1719.33959961,1976-04-12,1976-04-13
35,Torino,ITA,1,1719.33959961,1976-04-14,1976-04-14
36,Torino,ITA,1,1719.33959961,1976-04-15,1976-04-17
33,Torino,ITA,1,1719.33959961,1976-04-18,1976-04-19
32,Torino,ITA,1,1722.57653809,1976-04-20,1976-04-21
33,Torino,ITA,1,1722.57653809,1976-04-22,1976-04-24
35,Torino,ITA,1,1722.57653809,1976-04-25,1976-04-25
36,Torino,ITA,1,1722.27160645,1976-04-26,1976-04-28
34,Torino,ITA,1,1722.27160645,1976-04-29,1976-04-30
35,Torino,ITA,1,1722.27160645,1976-05-01,1976-05-01
34,Torino,ITA,1,1722.27160645,1976-05-02,1976-05-02
31,Torino,ITA,1,1725.31677246,1976-05-03,1976-05-09
32,Torino,ITA,1,1722.62658691,1976-05-10,1976-05-16
36,Torino,ITA,1,1716.01782227,1976-05-17,1976-06-07
35,Torino,ITA,1,1716.01782227,1976-06-08,1976-07-12
34,Torino,ITA,1,1716.01782227,1976-07-13,1976-07-17
35,Torino,ITA,1,1716.01782227,1976-07-18,1976-08-11
36,Torino,ITA,1,1716.01782227,1976-08-12,1976-08-18
35,Torino,ITA,1,1716.01782227,1976-08-19,1976-08-20
36,Torino,ITA,1,1716.01782227,1976-08-21,1976-08-21
34,Torino,ITA,1,1716.01782227,1976-08-22,1976-08-22
35,Torino,ITA,1,1716.01782227,1976-08-23,1976-08-25
32,Torino,ITA,1,1716.01782227,1976-08-26,1976-09-04
34,Torino,ITA,1,1716.01782227,1976-09-05,1976-09-11
35,Torino,ITA,1,1716.01782227,1976-09-12,1976-09-15
40,Torino,ITA,1,1700.84765625,1976-09-16,1976-09-18
42,Torino,ITA,1,1700.84765625,1976-09-19,1976-09-25
40,Torino,ITA,1,1700.84765625,1976-09-26,1976-09-29
34,Torino,ITA,1,1718.0982666,1976-09-30,1976-09-30
34,Torino,ITA,1,1719.20043945,1976-10-01,1976-10-01
35,Torino,ITA,1,1719.20043945,1976-10-02,1976-10-02
33,Torino,ITA,1,1719.20043945,1976-10-03,1976-10-03
34,Torino,ITA,1,1722.25756836,1976-10-04,1976-10-06
33,Torino,ITA,1,1722.25756836,1976-10-07,1976-10-09
34,Torino,ITA,1,1722.25756836,1976-10-10,1976-10-10
27,Torino,ITA,1,1736.3503418,1976-10-11,1976-10-20
34,Torino,ITA,1,1725.80932617,1976-10-21,1976-10-23
33,Torino,ITA,1,1725.80932617,1976-10-24,1976-10-24
31,Torino,ITA,1,1729.58837891,1976-10-25,1976-10-31
28,Torino,ITA,1,1737.60876465,1976-11-01,1976-11-03
20,Torino,ITA,1,1751.60791016,1976-11-04,1976-11-04
21,Torino,ITA,1,1751.69616699,1976-11-05,1976-11-06
19,Torino,ITA,1,1751.69616699,1976-11-07,1976-11-07
18,Torino,ITA,1,1754.59118652,1976-11-08,1976-11-12
19,Torino,ITA,1,1754.59118652,1976-11-13,1976-11-14
18,Torino,ITA,1,1754.59118652,1976-11-15,1976-11-20
20,Torino,ITA,1,1754.59118652,1976-11-21,1976-11-21
19,Torino,ITA,1,1752.98486328,1976-11-22,1976-11-24
22,Torino,ITA,1,1750.44421387,1976-11-25,1976-11-28
20,Torino,ITA,1,1754.45068359,1976-11-29,1976-12-04
21,Torino,ITA,1,1754.45068359,1976-12-05,1976-12-05
12,Torino,ITA,1,1773.47583008,1976-12-06,1976-12-07
11,Torino,ITA,1,1773.47583008,1976-12-08,1976-12-08
11,Torino,ITA,1,1774.40881348,1976-12-09,1976-12-11
10,Torino,ITA,1,1774.40881348,1976-12-12,1976-12-12
9,Torino,ITA,1,1782.77209473,1976-12-13,1976-12-19
9,Torino,ITA,1,1784.63305664,1976-12-20,1976-12-27
8,Torino,ITA,1,1784.63305664,1976-12-28,1977-01-02
9,Torino,ITA,1,1780.98632812,1977-01-03,1977-01-09
10,Torino,ITA,1,1774.14001465,1977-01-10,1977-01-16
10,Torino,ITA,1,1774.5045166,1977-01-17,1977-01-30
10,Torino,ITA,1,1775.45153809,1977-01-31,1977-02-06
12,Torino,ITA,1,1771.99438477,1977-02-07,1977-02-12
13,Torino,ITA,1,1771.99438477,1977-02-13,1977-02-13
10,Torino,ITA,1,1777.12255859,1977-02-14,1977-02-21
10,Torino,ITA,1,1778.72680664,1977-02-22,1977-02-26
9,Torino,ITA,1,1778.72680664,1977-02-27,1977-02-27
10,Torino,ITA,1,1778.72680664,1977-02-28,1977-02-28
13,Torino,ITA,1,1769.02307129,1977-03-01,1977-03-02
12,Torino,ITA,1,1770.59765625,1977-03-03,1977-03-03
9,Torino,ITA,1,1776.7232666,1977-03-04,1977-03-06
8,Torino,ITA,1,1780.20007324,1977-03-07,1977-03-13
7,Torino,ITA,1,1789.0357666,1977-03-14,1977-03-16
6,Torino,ITA,1,1790.26599121,1977-03-17,1977-03-20
5,Torino,ITA,1,1792.03271484,1977-03-21,1977-03-22
6,Torino,ITA,1,1792.03271484,1977-03-23,1977-03-27
5,Torino,ITA,1,1793.07910156,1977-03-28,1977-04-02
4,Torino,ITA,1,1793.07910156,1977-04-03,1977-04-03
5,Torino,ITA,1,1790.5390625,1977-04-04,1977-04-05
7,Torino,ITA,1,1790.5390625,1977-04-06,1977-04-06
8,Torino,ITA,1,1792.21362305,1977-04-07,1977-04-10
8,Torino,ITA,1,1793.6262207,1977-04-11,1977-04-11
7,Torino,ITA,1,1793.6262207,1977-04-12,1977-04-17
5,Torino,ITA,1,1801.91308594,1977-04-18,1977-04-20
6,Torino,ITA,1,1796.83239746,1977-04-21,1977-04-23
5,Torino,ITA,1,1796.83239746,1977-04-24,1977-04-24
5,Torino,ITA,1,1798.23205566,1977-04-25,1977-04-30
4,Torino,ITA,1,1798.23205566,1977-05-01,1977-05-02
5,Torino,ITA,1,1796.49182129,1977-05-03,1977-05-04
5,Torino,ITA,1,1796.12890625,1977-05-05,1977-05-07
6,Torino,ITA,1,1796.12890625,1977-05-08,1977-05-08
5,Torino,ITA,1,1799.14941406,1977-05-09,1977-05-11
